7724,11,46,17,20
7725,11,46,17,21
7726,11,46,17,22
7727,11,46,17,23
7728,11,46,17,24
7729,11,47,18,1
7730,11,47,18,2
7731,11,47,18,3
7732,11,47,18,4
7733,11,47,18,5
7734,11,47,18,6
7735,11,47,18,7
7736,11,47,18,8
7737,11,47,18,9
7738,11,47,18,10
7739,11,47,18,11
7740,11,47,18,12
7741,11,47,18,13
7742,11,47,18,14
7743,11,47,18,15
7744,11,47,18,16
7745,11,47,18,17
7746,11,47,18,18
7747,11,47,18,19
7748,11,47,18,20
7749,11,47,18,21
7750,11,47,18,22
7751,11,47,18,23
7752,11,47,18,24
7753,11,47,19,1
7754,11,47,19,2
7755,11,47,19,3
7756,11,47,19,4
7757,11,47,19,5
7758,11,47,19,6
7759,11,47,19,7
7760,11,47,19,8
7761,11,47,19,9
7762,11,47,19,10
7763,11,47,19,11
7764,11,47,19,12
7765,11,47,19,13
7766,11,47,19,14
7767,11,47,19,15
7768,11,47,19,16
7769,11,47,19,17
7770,11,47,19,18
7771,11,47,19,19
7772,11,47,19,20
7773,11,47,19,21
7774,11,47,19,22
7775,11,47,19,23
7776,11,47,19,24
7777,11,47,20,1
7778,11,47,20,2
7779,11,47,20,3
7780,11,47,20,4
7781,11,47,20,5
7782,11,47,20,6
7783,11,47,20,7
7784,11,47,20,8
7785,11,47,20,9
7786,11,47,20,10
7787,11,47,20,11
7788,11,47,20,12
7789,11,47,20,13
7790,11,47,20,14
7791,11,47,20,15
7792,11,47,20,16
7793,11,47,20,17
7794,11,47,20,18
7795,11,47,20,19
7796,11,47,20,20
7797,11,47,20,21
7798,11,47,20,22
7799,11,47,20,23
7800,11,47,20,24
7801,11,47,21,1
7802,11,47,21,2
7803,11,47,21,3
7804,11,47,21,4
7805,11,47,21,5
7806,11,47,21,6
7807,11,47,21,7
7808,11,47,21,8
7809,11,47,21,9
7810,11,47,21,10
7811,11,47,21,11
7812,11,47,21,12
7813,11,47,21,13
7814,11,47,21,14
7815,11,47,21,15
7816,11,47,21,16
7817,11,47,21,17
7818,11,47,21,18
7819,11,47,21,19
7820,11,47,21,20
7821,11,47,21,21
7822,11,47,21,22
7823,11,47,21,23
7824,11,47,21,24
7825,11,47,22,1
7826,11,47,22,2
7827,11,47,22,3
7828,11,47,22,4
7829,11,47,22,5
7830,11,47,22,6
7831,11,47,22,7
7832,11,47,22,8
7833,11,47,22,9
7834,11,47,22,10
7835,11,47,22,11
7836,11,47,22,12
7837,11,47,22,13
7838,11,47,22,14
7839,11,47,22,15
7840,11,47,22,16
7841,11,47,22,17
7842,11,47,22,18
7843,11,47,22,19
7844,11,47,22,20
7845,11,47,22,21
7846,11,47,22,22
7847,11,47,22,23
7848,11,47,22,24
7849,11,47,23,1
7850,11,47,23,2
7851,11,47,23,3
7852,11,47,23,4
7853,11,47,23,5
7854,11,47,23,6
7855,11,47,23,7
7856,11,47,23,8
7857,11,47,23,9
7858,11,47,23,10
7859,11,47,23,11
7860,11,47,23,12
7861,11,47,23,13
7862,11,47,23,14
7863,11,47,23,15
7864,11,47,23,16
7865,11,47,23,17
7866,11,47,23,18
7867,11,47,23,19
7868,11,47,23,20
7869,11,47,23,21
7870,11,47,23,22
7871,11,47,23,23
7872,11,47,23,24
7873,11,47,24,1
7874,11,47,24,2
7875,11,47,24,3
7876,11,47,24,4
7877,11,47,24,5
7878,11,47,24,6
7879,11,47,24,7
7880,11,47,24,8
7881,11,47,24,9
7882,11,47,24,10
7883,11,47,24,11
7884,11,47,24,12
7885,11,47,24,13
7886,11,47,24,14
7887,11,47,24,15
7888,11,47,24,16
7889,11,47,24,17
7890,11,47,24,18
7891,11,47,24,19
7892,11,47,24,20
7893,11,47,24,21
7894,11,47,24,22
7895,11,47,24,23
7896,11,47,24,24
7897,11,48,25,1
7898,11,48,25,2
7899,11,48,25,3
7900,11,48,25,4
7901,11,48,25,5
7902,11,48,25,6
7903,11,48,25,7
7904,11,48,25,8
7905,11,48,25,9
7906,11,48,25,10
7907,11,48,25,11
7908,11,48,25,12
7909,11,48,25,13
7910,11,48,25,14
7911,11,48,25,15
7912,11,48,25,16
7913,11,48,25,17
7914,11,48,25,18
7915,11,48,25,19
7916,11,48,25,20
7917,11,48,25,21
7918,11,48,25,22
7919,11,48,25,23
7920,11,48,25,24
7921,11,48,26,1
7922,11,48,26,2
7923,11,48,26,3
7924,11,48,26,4
7925,11,48,26,5
7926,11,48,26,6
7927,11,48,26,7
7928,11,48,26,8
7929,11,48,26,9
7930,11,48,26,10
7931,11,48,26,11
7932,11,48,26,12
7933,11,48,26,13
7934,11,48,26,14
7935,11,48,26,15
7936,11,48,26,16
7937,11,48,26,17
7938,11,48,26,18
7939,11,48,26,19
7940,11,48,26,20
7941,11,48,26,21
7942,11,48,26,22
7943,11,48,26,23
7944,11,48,26,24
7945,11,48,27,1
7946,11,48,27,2
7947,11,48,27,3
7948,11,48,27,4
7949,11,48,27,5
7950,11,48,27,6
7951,11,48,27,7
7952,11,48,27,8
7953,11,48,27,9
7954,11,48,27,10
7955,11,48,27,11
7956,11,48,27,12
7957,11,48,27,13
7958,11,48,27,14
7959,11,48,27,15
7960,11,48,27,16
7961,11,48,27,17
7962,11,48,27,18
7963,11,48,27,19
7964,11,48,27,20
7965,11,48,27,21
7966,11,48,27,22
7967,11,48,27,23
7968,11,48,27,24
7969,11,48,28,1
7970,11,48,28,2
7971,11,48,28,3
7972,11,48,28,4
7973,11,48,28,5
7974,11,48,28,6
7975,11,48,28,7
7976,11,48,28,8
7977,11,48,28,9
7978,11,48,28,10
7979,11,48,28,11
7980,11,48,28,12
7981,11,48,28,13
7982,11,48,28,14
7983,11,48,28,15
7984,11,48,28,16
7985,11,48,28,17
7986,11,48,28,18
7987,11,48,28,19
7988,11,48,28,20
7989,11,48,28,21
7990,11,48,28,22
7991,11,48,28,23
7992,11,48,28,24
7993,11,48,29,1
7994,11,48,29,2
7995,11,48,29,3
7996,11,48,29,4
7997,11,48,29,5
7998,11,48,29,6
7999,11,48,29,7
8000,11,48,29,8
8001,11,48,29,9
8002,11,48,29,10
8003,11,48,29,11
8004,11,48,29,12
8005,11,48,29,13
8006,11,48,29,14
8007,11,48,29,15
8008,11,48,29,16
8009,11,48,29,17
8010,11,48,29,18
8011,11,48,29,19
8012,11,48,29,20
8013,11,48,29,21
8014,11,48,29,22
8015,11,48,29,23
8016,11,48,29,24
8017,11,48,30,1
8018,11,48,30,2
8019,11,48,30,3
8020,11,48,30,4
8021,11,48,30,5
8022,11,48,30,6
8023,11,48,30,7
8024,11,48,30,8
8025,11,48,30,9
8026,11,48,30,10
8027,11,48,30,11
8028,11,48,30,12
8029,11,48,30,13
8030,11,48,30,14
8031,11,48,30,15
8032,11,48,30,16
8033,11,48,30,17
8034,11,48,30,18
8035,11,48,30,19
8036,11,48,30,20
8037,11,48,30,21
8038,11,48,30,22
8039,11,48,30,23
8040,11,48,30,24
8041,12,48,1,1
8042,12,48,1,2
8043,12,48,1,3
8044,12,48,1,4
8045,12,48,1,5
8046,12,48,1,6
8047,12,48,1,7
8048,12,48,1,8
8049,12,48,1,9
8050,12,48,1,10
8051,12,48,1,11
8052,12,48,1,12
8053,12,48,1,13
8054,12,48,1,14
8055,12,48,1,15
8056,12,48,1,16
8057,12,48,1,17
8058,12,48,1,18
8059,12,48,1,19
8060,12,48,1,20
8061,12,48,1,21
8062,12,48,1,22
8063,12,48,1,23
8064,12,48,1,24
8065,12,49,2,1
8066,12,49,2,2
8067,12,49,2,3
8068,12,49,2,4
8069,12,49,2,5
8070,12,49,2,6
8071,12,49,2,7
8072,12,49,2,8
8073,12,49,2,9
8074,12,49,2,10
8075,12,49,2,11
8076,12,49,2,12
8077,12,49,2,13
8078,12,49,2,14
8079,12,49,2,15
8080,12,49,2,16
8081,12,49,2,17
8082,12,49,2,18
8083,12,49,2,19
8084,12,49,2,20
8085,12,49,2,21
8086,12,49,2,22
8087,12,49,2,23
8088,12,49,2,24
8089,12,49,3,1
8090,12,49,3,2
8091,12,49,3,3
8092,12,49,3,4
8093,12,49,3,5
8094,12,49,3,6
8095,12,49,3,7
8096,12,49,3,8
8097,12,49,3,9
8098,12,49,3,10
8099,12,49,3,11
8100,12,49,3,12
8101,12,49,3,13
8102,12,49,3,14
8103,12,49,3,15
8104,12,49,3,16
8105,12,49,3,17
8106,12,49,3,18
8107,12,49,3,19
8108,12,49,3,20
8109,12,49,3,21
8110,12,49,3,22
8111,12,49,3,23
8112,12,49,3,24
8113,12,49,4,1
8114,12,49,4,2
8115,12,49,4,3
8116,12,49,4,4
8117,12,49,4,5
8118,12,49,4,6
8119,12,49,4,7
8120,12,49,4,8
8121,12,49,4,9
8122,12,49,4,10
8123,12,49,4,11
8124,12,49,4,12
8125,12,49,4,13
8126,12,49,4,14
8127,12,49,4,15
8128,12,49,4,16
8129,12,49,4,17
8130,12,49,4,18
8131,12,49,4,19
8132,12,49,4,20
8133,12,49,4,21
8134,12,49,4,22
8135,12,49,4,23
8136,12,49,4,24
8137,12,49,5,1
8138,12,49,5,2
8139,12,49,5,3
8140,12,49,5,4
8141,12,49,5,5
8142,12,49,5,6
8143,12,49,5,7
8144,12,49,5,8
8145,12,49,5,9
8146,12,49,5,10
8147,12,49,5,11
8148,12,49,5,12
8149,12,49,5,13
8150,12,49,5,14
8151,12,49,5,15
8152,12,49,5,16
8153,12,49,5,17
8154,12,49,5,18
8155,12,49,5,19
8156,12,49,5,20
8157,12,49,5,21
8158,12,49,5,22
8159,12,49,5,23
8160,12,49,5,24
8161,12,49,6,1
8162,12,49,6,2
8163,12,49,6,3
8164,12,49,6,4
8165,12,49,6,5
8166,12,49,6,6
8167,12,49,6,7
8168,12,49,6,8
8169,12,49,6,9
8170,12,49,6,10
8171,12,49,6,11
8172,12,49,6,12
8173,12,49,6,13
8174,12,49,6,14
8175,12,49,6,15
8176,12,49,6,16
8177,12,49,6,17
8178,12,49,6,18
8179,12,49,6,19
8180,12,49,6,20
8181,12,49,6,21
8182,12,49,6,22
8183,12,49,6,23
8184,12,49,6,24
8185,12,49,7,1
8186,12,49,7,2
8187,12,49,7,3
8188,12,49,7,4
8189,12,49,7,5
8190,12,49,7,6
8191,12,49,7,7
8192,12,49,7,8
8193,12,49,7,9
8194,12,49,7,10
8195,12,49,7,11
8196,12,49,7,12
8197,12,49,7,13
8198,12,49,7,14
8199,12,49,7,15
8200,12,49,7,16
8201,12,49,7,17
8202,12,49,7,18
8203,12,49,7,19
8204,12,49,7,20
8205,12,49,7,21
8206,12,49,7,22
8207,12,49,7,23
8208,12,49,7,24
8209,12,49,8,1
8210,12,49,8,2
8211,12,49,8,3
8212,12,49,8,4
8213,12,49,8,5
8214,12,49,8,6
8215,12,49,8,7
8216,12,49,8,8
8217,12,49,8,9
8218,12,49,8,10
8219,12,49,8,11
8220,12,49,8,12
8221,12,49,8,13
8222,12,49,8,14
8223,12,49,8,15
8224,12,49,8,16
8225,12,49,8,17
8226,12,49,8,18
8227,12,49,8,19
8228,12,49,8,20
8229,12,49,8,21
8230,12,49,8,22
8231,12,49,8,23
8232,12,49,8,24
8233,12,50,9,1
8234,12,50,9,2
8235,12,50,9,3
8236,12,50,9,4
8237,12,50,9,5
8238,12,50,9,6
8239,12,50,9,7
8240,12,50,9,8
8241,12,50,9,9
8242,12,50,9,10
8243,12,50,9,11
8244,12,50,9,12
8245,12,50,9,13
8246,12,50,9,14
8247,12,50,9,15
8248,12,50,9,16
8249,12,50,9,17
8250,12,50,9,18
8251,12,50,9,19
8252,12,50,9,20
8253,12,50,9,21
8254,12,50,9,22
8255,12,50,9,23
8256,12,50,9,24
8257,12,50,10,1
8258,12,50,10,2
8259,12,50,10,3
8260,12,50,10,4
8261,12,50,10,5
8262,12,50,10,6
8263,12,50,10,7
8264,12,50,10,8
8265,12,50,10,9
8266,12,50,10,10
8267,12,50,10,11
8268,12,50,10,12
8269,12,50,10,13
8270,12,50,10,14
8271,12,50,10,15
8272,12,50,10,16
8273,12,50,10,17
8274,12,50,10,18
8275,12,50,10,19
8276,12,50,10,20
8277,12,50,10,21
8278,12,50,10,22
8279,12,50,10,23
8280,12,50,10,24
8281,12,50,11,1
8282,12,50,11,2
8283,12,50,11,3
8284,12,50,11,4
8285,12,50,11,5
8286,12,50,11,6
8287,12,50,11,7
8288,12,50,11,8
8289,12,50,11,9
8290,12,50,11,10
8291,12,50,11,11
8292,12,50,11,12
8293,12,50,11,13
8294,12,50,11,14
8295,12,50,11,15
8296,12,50,11,16
8297,12,50,11,17
8298,12,50,11,18
8299,12,50,11,19
8300,12,50,11,20
8301,12,50,11,21
8302,12,50,11,22
8303,12,50,11,23
8304,12,50,11,24
8305,12,50,12,1
8306,12,50,12,2
8307,12,50,12,3
8308,12,50,12,4
8309,12,50,12,5
8310,12,50,12,6
8311,12,50,12,7
8312,12,50,12,8
8313,12,50,12,9
8314,12,50,12,10
8315,12,50,12,11
8316,12,50,12,12
8317,12,50,12,13
8318,12,50,12,14
8319,12,50,12,15
8320,12,50,12,16
8321,12,50,12,17
8322,12,50,12,18
8323,12,50,12,19
8324,12,50,12,20
8325,12,50,12,21
8326,12,50,12,22
8327,12,50,12,23
8328,12,50,12,24
8329,12,50,13,1
8330,12,50,13,2
8331,12,50,13,3
8332,12,50,13,4
8333,12,50,13,5
8334,12,50,13,6
8335,12,50,13,7
8336,12,50,13,8
8337,12,50,13,9
8338,12,50,13,10
8339,12,50,13,11
8340,12,50,13,12
8341,12,50,13,13
8342,12,50,13,14
8343,12,50,13,15
8344,12,50,13,16
8345,12,50,13,17
8346,12,50,13,18
8347,12,50,13,19
8348,12,50,13,20
8349,12,50,13,21
8350,12,50,13,22
8351,12,50,13,23
8352,12,50,13,24
8353,12,50,14,1
8354,12,50,14,2
8355,12,50,14,3
8356,12,50,14,4
8357,12,50,14,5
8358,12,50,14,6
8359,12,50,14,7
8360,12,50,14,8
8361,12,50,14,9
8362,12,50,14,10
8363,12,50,14,11
8364,12,50,14,12
8365,12,50,14,13
8366,12,50,14,14
8367,12,50,14,15
8368,12,50,14,16
8369,12,50,14,17
8370,12,50,14,18
8371,12,50,14,19
8372,12,50,14,20
8373,12,50,14,21
8374,12,50,14,22
8375,12,50,14,23
8376,12,50,14,24
8377,12,50,15,1
8378,12,50,15,2
8379,12,50,15,3
8380,12,50,15,4
8381,12,50,15,5
8382,12,50,15,6
8383,12,50,15,7
8384,12,50,15,8
8385,12,50,15,9
8386,12,50,15,10
8387,12,50,15,11
8388,12,50,15,12
8389,12,50,15,13
8390,12,50,15,14
8391,12,50,15,15
8392,12,50,15,16
8393,12,50,15,17
8394,12,50,15,18
8395,12,50,15,19
8396,12,50,15,20
8397,12,50,15,21
8398,12,50,15,22
8399,12,50,15,23
8400,12,50,15,24
8401,12,51,16,1
8402,12,51,16,2
8403,12,51,16,3
8404,12,51,16,4
8405,12,51,16,5
8406,12,51,16,6
8407,12,51,16,7
8408,12,51,16,8
8409,12,51,16,9
8410,12,51,16,10
8411,12,51,16,11
8412,12,51,16,12
8413,12,51,16,13
8414,12,51,16,14
8415,12,51,16,15
8416,12,51,16,16
8417,12,51,16,17
8418,12,51,16,18
8419,12,51,16,19
8420,12,51,16,20
8421,12,51,16,21
8422,12,51,16,22
8423,12,51,16,23
8424,12,51,16,24
8425,12,51,17,1
8426,12,51,17,2
8427,12,51,17,3
8428,12,51,17,4
8429,12,51,17,5
8430,12,51,17,6
8431,12,51,17,7
8432,12,51,17,8
8433,12,51,17,9
8434,12,51,17,10
8435,12,51,17,11
8436,12,51,17,12
8437,12,51,17,13
8438,12,51,17,14
8439,12,51,17,15
8440,12,51,17,16
8441,12,51,17,17
8442,12,51,17,18
8443,12,51,17,19
8444,12,51,17,20
8445,12,51,17,21
8446,12,51,17,22
8447,12,51,17,23
8448,12,51,17,24
8449,12,51,18,1
8450,12,51,18,2
8451,12,51,18,3
8452,12,51,18,4
8453,12,51,18,5
8454,12,51,18,6
8455,12,51,18,7
8456,12,51,18,8
8457,12,51,18,9
8458,12,51,18,10
8459,12,51,18,11
8460,12,51,18,12
8461,12,51,18,13
8462,12,51,18,14
8463,12,51,18,15
8464,12,51,18,16
8465,12,51,18,17
8466,12,51,18,18
8467,12,51,18,19
8468,12,51,18,20
8469,12,51,18,21
8470,12,51,18,22
8471,12,51,18,23
8472,12,51,18,24
8473,12,51,19,1
8474,12,51,19,2
8475,12,51,19,3
8476,12,51,19,4
8477,12,51,19,5
8478,12,51,19,6
8479,12,51,19,7
8480,12,51,19,8
8481,12,51,19,9
8482,12,51,19,10
8483,12,51,19,11
8484,12,51,19,12
8485,12,51,19,13
8486,12,51,19,14
8487,12,51,19,15
8488,12,51,19,16
8489,12,51,19,17
8490,12,51,19,18
8491,12,51,19,19
8492,12,51,19,20
8493,12,51,19,21
8494,12,51,19,22
8495,12,51,19,23
8496,12,51,19,24
8497,12,51,20,1
8498,12,51,20,2
8499,12,51,20,3
8500,12,51,20,4
8501,12,51,20,5
8502,12,51,20,6
8503,12,51,20,7
8504,12,51,20,8
8505,12,51,20,9
8506,12,51,20,10
8507,12,51,20,11
8508,12,51,20,12
8509,12,51,20,13
8510,12,51,20,14
8511,12,51,20,15
8512,12,51,20,16
8513,12,51,20,17
8514,12,51,20,18
8515,12,51,20,19
8516,12,51,20,20
8517,12,51,20,21
8518,12,51,20,22
8519,12,51,20,23
8520,12,51,20,24
8521,12,51,21,1
8522,12,51,21,2
8523,12,51,21,3
8524,12,51,21,4
8525,12,51,21,5
8526,12,51,21,6
8527,12,51,21,7
8528,12,51,21,8
8529,12,51,21,9
8530,12,51,21,10
8531,12,51,21,11
8532,12,51,21,12
8533,12,51,21,13
8534,12,51,21,14
8535,12,51,21,15
8536,12,51,21,16
8537,12,51,21,17
8538,12,51,21,18
8539,12,51,21,19
8540,12,51,21,20
8541,12,51,21,21
8542,12,51,21,22
8543,12,51,21,23
8544,12,51,21,24
8545,12,51,22,1
8546,12,51,22,2
8547,12,51,22,3
8548,12,51,22,4
8549,12,51,22,5
8550,12,51,22,6
8551,12,51,22,7
8552,12,51,22,8
8553,12,51,22,9
8554,12,51,22,10
8555,12,51,22,11
8556,12,51,22,12
8557,12,51,22,13
8558,12,51,22,14
8559,12,51,22,15
8560,12,51,22,16
8561,12,51,22,17
8562,12,51,22,18
8563,12,51,22,19
8564,12,51,22,20
8565,12,51,22,21
8566,12,51,22,22
8567,12,51,22,23
8568,12,51,22,24
8569,12,52,23,1
8570,12,52,23,2
8571,12,52,23,3
8572,12,52,23,4
8573,12,52,23,5
8574,12,52,23,6
8575,12,52,23,7
8576,12,52,23,8
8577,12,52,23,9
8578,12,52,23,10
8579,12,52,23,11
8580,12,52,23,12
8581,12,52,23,13
8582,12,52,23,14
8583,12,52,23,15
8584,12,52,23,16
8585,12,52,23,17
8586,12,52,23,18
8587,12,52,23,19
8588,12,52,23,20
8589,12,52,23,21
8590,12,52,23,22
8591,12,52,23,23
8592,12,52,23,24
8593,12,52,24,1
8594,12,52,24,2
8595,12,52,24,3
8596,12,52,24,4
8597,12,52,24,5
8598,12,52,24,6
8599,12,52,24,7
8600,12,52,24,8
8601,12,52,24,9
8602,12,52,24,10
8603,12,52,24,11
8604,12,52,24,12
8605,12,52,24,13
8606,12,52,24,14
8607,12,52,24,15
8608,12,52,24,16
8609,12,52,24,17
8610,12,52,24,18
8611,12,52,24,19
8612,12,52,24,20
8613,12,52,24,21
8614,12,52,24,22
8615,12,52,24,23
8616,12,52,24,24
8617,12,52,25,1
8618,12,52,25,2
8619,12,52,25,3
8620,12,52,25,4
8621,12,52,25,5
8622,12,52,25,6
8623,12,52,25,7
8624,12,52,25,8
8625,12,52,25,9
8626,12,52,25,10
8627,12,52,25,11
8628,12,52,25,12
8629,12,52,25,13
8630,12,52,25,14
8631,12,52,25,15
8632,12,52,25,16
8633,12,52,25,17
8634,12,52,25,18
8635,12,52,25,19
8636,12,52,25,20
8637,12,52,25,21
8638,12,52,25,22
8639,12,52,25,23
8640,12,52,25,24
8641,12,52,26,1
8642,12,52,26,2
8643,12,52,26,3
8644,12,52,26,4
8645,12,52,26,5
8646,12,52,26,6
8647,12,52,26,7
8648,12,52,26,8
8649,12,52,26,9
8650,12,52,26,10
8651,12,52,26,11
8652,12,52,26,12
8653,12,52,26,13
8654,12,52,26,14
8655,12,52,26,15
8656,12,52,26,16
8657,12,52,26,17
8658,12,52,26,18
8659,12,52,26,19
8660,12,52,26,20
8661,12,52,26,21
8662,12,52,26,22
8663,12,52,26,23
8664,12,52,26,24
8665,12,52,27,1
8666,12,52,27,2
8667,12,52,27,3
8668,12,52,27,4
8669,12,52,27,5
8670,12,52,27,6
8671,12,52,27,7
8672,12,52,27,8
8673,12,52,27,9
8674,12,52,27,10
8675,12,52,27,11
8676,12,52,27,12
8677,12,52,27,13
8678,12,52,27,14
8679,12,52,27,15
8680,12,52,27,16
8681,12,52,27,17
8682,12,52,27,18
8683,12,52,27,19
8684,12,52,27,20
8685,12,52,27,21
8686,12,52,27,22
8687,12,52,27,23
8688,12,52,27,24
8689,12,52,28,1
8690,12,52,28,2
8691,12,52,28,3
8692,12,52,28,4
8693,12,52,28,5
8694,12,52,28,6
8695,12,52,28,7
8696,12,52,28,8
8697,12,52,28,9
8698,12,52,28,10
8699,12,52,28,11
8700,12,52,28,12
8701,12,52,28,13
8702,12,52,28,14
8703,12,52,28,15
8704,12,52,28,16
8705,12,52,28,17
8706,12,52,28,18
8707,12,52,28,19
8708,12,52,28,20
8709,12,52,28,21
8710,12,52,28,22
8711,12,52,28,23
8712,12,52,28,24
8713,12,52,29,1
8714,12,52,29,2
8715,12,52,29,3
8716,12,52,29,4
8717,12,52,29,5
8718,12,52,29,6
8719,12,52,29,7
8720,12,52,29,8
8721,12,52,29,9
8722,12,52,29,10
8723,12,52,29,11
8724,12,52,29,12
8725,12,52,29,13
8726,12,52,29,14
8727,12,52,29,15
8728,12,52,29,16
8729,12,52,29,17
8730,12,52,29,18
8731,12,52,29,19
8732,12,52,29,20
8733,12,52,29,21
8734,12,52,29,22
8735,12,52,29,23
8736,12,52,29,24
8737,12,53,30,1
8738,12,53,30,2
8739,12,53,30,3
8740,12,53,30,4
8741,12,53,30,5
8742,12,53,30,6
8743,12,53,30,7
8744,12,53,30,8
8745,12,53,30,9
8746,12,53,30,10
8747,12,53,30,11
8748,12,53,30,12
8749,12,53,30,13
8750,12,53,30,14
8751,12,53,30,15
8752,12,53,30,16
8753,12,53,30,17
8754,12,53,30,18
8755,12,53,30,19
8756,12,53,30,20
8757,12,53,30,21
8758,12,53,30,22
8759,12,53,30,23
8760,12,53,30,24
8761,12,53,31,1
8762,12,53,31,2
8763,12,53,31,3
8764,12,53,31,4
8765,12,53,31,5
8766,12,53,31,6
8767,12,53,31,7
8768,12,53,31,8
8769,12,53,31,9
8770,12,53,31,10
8771,12,53,31,11
8772,12,53,31,12
8773,12,53,31,13
8774,12,53,31,14
8775,12,53,31,15
8776,12,53,31,16
8777,12,53,31,17
8778,12,53,31,18
8779,12,53,31,19
8780,12,53,31,20
8781,12,53,31,21
8782,12,53,31,22
8783,12,53,31,23
8784,12,53,31,24
